3.92826e-02,3.91172e-02,3.89420e-02,3.87698e-02,3.85953e-02,3.84198e-02,3.82441e-02,3.80653e-02,3.78887e-02,3.77048e-02,3.75187e-02,3.73342e-02,3.71517e-02,3.69666e-02,3.67823e-02,3.66038e-02,3.64117e-02,3.62193e-02,3.60272e-02,3.58311e-02,3.56358e-02,3.54318e-02,3.52314e-02,3.50343e-02,3.48333e-02,3.46370e-02,3.44285e-02,3.42225e-02,3.40056e-02,3.37903e-02,3.35739e-02,3.33535e-02,3.31384e-02,3.29441e-02,3.27147e-02,3.24840e-02,3.22543e-02,3.20324e-02,3.18127e-02,3.15832e-02,3.13542e-02,3.11235e-02,3.08879e-02,3.06622e-02,3.04261e-02,3.01973e-02,2.99649e-02,2.97274e-02,2.94893e-02,2.92659e-02,2.90088e-02
4.73815e-02,4.69464e-02,4.65257e-02,4.60997e-02,4.56777e-02,4.52544e-02,4.48292e-02,4.44071e-02,4.39794e-02,4.35651e-02,4.31529e-02,4.27356e-02,4.23139e-02,4.18948e-02,4.14727e-02,4.10448e-02,4.06322e-02,4.02198e-02,3.98067e-02,3.93976e-02,3.89853e-02,3.85879e-02,3.81818e-02,3.77693e-02,3.73618e-02,3.69494e-02,3.65504e-02,3.61465e-02,3.57599e-02,3.53672e-02,3.49774e-02,3.45890e-02,3.41946e-02,3.37637e-02,3.33836e-02,3.30039e-02,3.26267e-02,3.22311e-02,3.18307e-02,3.14424e-02,3.10532e-02,3.06687e-02,3.02908e-02,2.98962e-02,2.95166e-02,2.91243e-02,2.87326e-02,2.83524e-02,2.79716e-02,2.75618e-02,2.72083e-02
3.02243e-02,2.99557e-02,2.96942e-02,2.94301e-02,2.91748e-02,2.89120e-02,2.86480e-02,2.83809e-02,2.81189e-02,2.78605e-02,2.76030e-02,2.73427e-02,2.70801e-02,2.68188e-02,2.65710e-02,2.63060e-02,2.60475e-02,2.57893e-02,2.55309e-02,2.52742e-02,2.50157e-02,2.47649e-02,2.45095e-02,2.42510e-02,2.39949e-02,2.37370e-02,2.34848e-02,2.32301e-02,2.29841e-02,2.27362e-02,2.24886e-02,2.22409e-02,2.19650e-02,2.16967e-02,2.14525e-02,2.12008e-02,2.09588e-02,2.07069e-02,2.04526e-02,2.02037e-02,1.99545e-02,1.97082e-02,1.94651e-02,1.92139e-02,1.89699e-02,1.87197e-02,1.84690e-02,1.82428e-02,1.79981e-02,1.77384e-02,1.75069e-02
4.07049e-02,4.03151e-02,3.99390e-02,3.95580e-02,3.91808e-02,3.88024e-02,3.84223e-02,3.80451e-02,3.76627e-02,3.72931e-02,3.69255e-02,3.65531e-02,3.61767e-02,3.58027e-02,3.54260e-02,3.50440e-02,3.46763e-02,3.43089e-02,3.39409e-02,3.35767e-02,3.32096e-02,3.28566e-02,3.24954e-02,3.21283e-02,3.17660e-02,3.13991e-02,3.10449e-02,3.06861e-02,3.03437e-02,2.99955e-02,2.96503e-02,2.93063e-02,2.89567e-02,2.85728e-02,2.82368e-02,2.79011e-02,2.75680e-02,2.72176e-02,2.68626e-02,2.65192e-02,2.61749e-02,2.58351e-02,2.55017e-02,2.51525e-02,2.48177e-02,2.44708e-02,2.41245e-02,2.37892e-02,2.34534e-02,2.30902e-02,2.27802e-02
3.66977e-02,3.63069e-02,3.59322e-02,3.55518e-02,3.51761e-02,3.47991e-02,3.44202e-02,3.40451e-02,3.36726e-02,3.33065e-02,3.29430e-02,3.25741e-02,3.22004e-02,3.18299e-02,3.14562e-02,3.10761e-02,3.07134e-02,3.03512e-02,2.99884e-02,2.96302e-02,2.92688e-02,2.89240e-02,2.85698e-02,2.82087e-02,2.78534e-02,2.74927e-02,2.71473e-02,2.67967e-02,2.64654e-02,2.61294e-02,2.57951e-02,2.54626e-02,2.51235e-02,2.47441e-02,2.44217e-02,2.40808e-02,2.37618e-02,2.34227e-02,2.30785e-02,2.27481e-02,2.24168e-02,2.20907e-02,2.17723e-02,2.14354e-02,2.11155e-02,2.07817e-02,2.04489e-02,2.01288e-02,1.98083e-02,1.94560e-02,1.91664e-02
3.11661e-02,3.08428e-02,3.05318e-02,3.02166e-02,2.99158e-02,2.96031e-02,2.92888e-02,2.89695e-02,2.86598e-02,2.83554e-02,2.80529e-02,2.77461e-02,2.74357e-02,2.71277e-02,2.68172e-02,2.65022e-02,2.62000e-02,2.58982e-02,2.55960e-02,2.52972e-02,2.49959e-02,2.47074e-02,2.44117e-02,2.41106e-02,2.38140e-02,2.35135e-02,2.32243e-02,2.29310e-02,2.26526e-02,2.23707e-02,2.20900e-02,2.18103e-02,2.14826e-02,2.11673e-02,2.08950e-02,2.06089e-02,2.03396e-02,2.00545e-02,1.97655e-02,1.94868e-02,1.92075e-02,1.89325e-02,1.86632e-02,1.83799e-02,1.81096e-02,1.78285e-02,1.75480e-02,1.73079e-02,1.70371e-02,1.67416e-02,1.64941e-02
4.07749e-02,4.05036e-02,4.02332e-02,3.99622e-02,3.96916e-02,3.94200e-02,3.91474e-02,3.88744e-02,3.86003e-02,3.83279e-02,3.80552e-02,3.77812e-02,3.75065e-02,3.72315e-02,3.69556e-02,3.66805e-02,3.64044e-02,3.61282e-02,3.58520e-02,3.55753e-02,3.52976e-02,3.50214e-02,3.47437e-02,3.44650e-02,3.41863e-02,3.39081e-02,3.36290e-02,3.33491e-02,3.30706e-02,3.27904e-02,3.25109e-02,3.22296e-02,3.19489e-02,3.16641e-02,3.13815e-02,3.10984e-02,3.08169e-02,3.05320e-02,3.02462e-02,2.99601e-02,2.96740e-02,2.93890e-02,2.91041e-02,2.88175e-02,2.85316e-02,2.82444e-02,2.79554e-02,2.76685e-02,2.73811e-02,2.70894e-02,2.68032e-02
3.99415e-02,3.94810e-02,3.90422e-02,3.85957e-02,3.81554e-02,3.77137e-02,3.72697e-02,3.68309e-02,3.63842e-02,3.59573e-02,3.55340e-02,3.51036e-02,3.46670e-02,3.42348e-02,3.37986e-02,3.33532e-02,3.29318e-02,3.25111e-02,3.20894e-02,3.16742e-02,3.12549e-02,3.08575e-02,3.04480e-02,3.00293e-02,2.96184e-02,2.91998e-02,2.88025e-02,2.83982e-02,2.80197e-02,2.76330e-02,2.72506e-02,2.68712e-02,2.64826e-02,2.60405e-02,2.56751e-02,2.53139e-02,2.49526e-02,2.45652e-02,2.41710e-02,2.37956e-02,2.34191e-02,2.30492e-02,2.26896e-02,2.23053e-02,2.19440e-02,2.15640e-02,2.11860e-02,2.08245e-02,2.04626e-02,2.00589e-02,1.97384e-02
3.00095e-02,2.98536e-02,2.96928e-02,2.95336e-02,2.93702e-02,2.92092e-02,2.90476e-02,2.88877e-02,2.87224e-02,2.85568e-02,2.83899e-02,2.82236e-02,2.80581e-02,2.78912e-02,2.77245e-02,2.75615e-02,2.73906e-02,2.72196e-02,2.70489e-02,2.68759e-02,2.67030e-02,2.65260e-02,2.63505e-02,2.61766e-02,2.60006e-02,2.58276e-02,2.56475e-02,2.54685e-02,2.52842e-02,2.51015e-02,2.49173e-02,2.47302e-02,2.45464e-02,2.43728e-02,2.41804e-02,2.39945e-02,2.38027e-02,2.36140e-02,2.34263e-02,2.32330e-02,2.30401e-02,2.28469e-02,2.26510e-02,2.24602e-02,2.22640e-02,2.20714e-02,2.18762e-02,2.16792e-02,2.14817e-02,2.12908e-02,2.10833e-02
3.91819e-02,3.92163e-02,3.92195e-02,3.92331e-02,3.92384e-02,3.92432e-02,3.92491e-02,3.92460e-02,3.92523e-02,3.92327e-02,3.92068e-02,3.91886e-02,3.91779e-02,3.91599e-02,3.91459e-02,3.91479e-02,3.91107e-02,3.90724e-02,3.90353e-02,3.89872e-02,3.89431e-02,3.88693e-02,3.88099e-02,3.87625e-02,3.87029e-02,3.86566e-02,3.85753e-02,3.85028e-02,3.83944e-02,3.82944e-02,3.81894e-02,3.80756e-02,3.79771e-02,3.79503e-02,3.78118e-02,3.76705e-02,3.75287e-02,3.74180e-02,3.73155e-02,3.71836e-02,3.70259e-02,3.68884e-02,3.67354e-02,3.66159e-02,3.64634e-02,3.63358e-02,3.60985e-02,3.59436e-02,3.57880e-02,3.56857e-02,3.54699e-02
2.83929e-02,2.83374e-02,2.82671e-02,2.82017e-02,2.81217e-02,2.80520e-02,2.79826e-02,2.79184e-02,2.78405e-02,2.77591e-02,2.76746e-02,2.75934e-02,2.75156e-02,2.74343e-02,2.73546e-02,2.72834e-02,2.71925e-02,2.71013e-02,2.70107e-02,2.69146e-02,2.68202e-02,2.67120e-02,2.66103e-02,2.65142e-02,2.64123e-02,2.63173e-02,2.62048e-02,2.60963e-02,2.59710e-02,2.58504e-02,2.57267e-02,2.55978e-02,2.54769e-02,2.53894e-02,2.52482e-02,2.51250e-02,2.49830e-02,2.48547e-02,2.47302e-02,2.45913e-02,2.44533e-02,2.43124e-02,2.41641e-02,2.40316e-02,2.38834e-02,2.37469e-02,2.36061e-02,2.34567e-02,2.33068e-02,2.31812e-02,2.30024e-02
3.73863e-02,3.71061e-02,3.68297e-02,3.65518e-02,3.62752e-02,3.59975e-02,3.57187e-02,3.54404e-02,3.51620e-02,3.48860e-02,3.46103e-02,3.43325e-02,3.40533e-02,3.37744e-02,3.34943e-02,3.32136e-02,3.29355e-02,3.26575e-02,3.23794e-02,3.21018e-02,3.18229e-02,3.15485e-02,3.12709e-02,3.09914e-02,3.07130e-02,3.04339e-02,3.01572e-02,2.98788e-02,2.96054e-02,2.93295e-02,2.90547e-02,2.87790e-02,2.85024e-02,2.82147e-02,2.79400e-02,2.76649e-02,2.73919e-02,2.71121e-02,2.68306e-02,2.65517e-02,2.62726e-02,2.59954e-02,2.57199e-02,2.54394e-02,2.51630e-02,2.48826e-02,2.46012e-02,2.43239e-02,2.40462e-02,2.37588e-02,2.34882e-02
3.48745e-02,3.44883e-02,3.41190e-02,3.37437e-02,3.33733e-02,3.30017e-02,3.26281e-02,3.22585e-02,3.18917e-02,3.15315e-02,3.11740e-02,3.08109e-02,3.04429e-02,3.00783e-02,2.97105e-02,2.93359e-02,2.89796e-02,2.86237e-02,2.82672e-02,2.79156e-02,2.75607e-02,2.72230e-02,2.68757e-02,2.65213e-02,2.61729e-02,2.58188e-02,2.54808e-02,2.51373e-02,2.48140e-02,2.44857e-02,2.41592e-02,2.38348e-02,2.34454e-02,2.30724e-02,2.27585e-02,2.24256e-02,2.21152e-02,2.17842e-02,2.14478e-02,2.11259e-02,2.08031e-02,2.04857e-02,2.01762e-02,1.98477e-02,1.95368e-02,1.92115e-02,1.88873e-02,1.86174e-02,1.83061e-02,1.79619e-02,1.76825e-02
4.03699e-02,3.99718e-02,3.95884e-02,3.91997e-02,3.88153e-02,3.84296e-02,3.80420e-02,3.76578e-02,3.72680e-02,3.68919e-02,3.65180e-02,3.61391e-02,3.57557e-02,3.53752e-02,3.49917e-02,3.46024e-02,3.42287e-02,3.38554e-02,3.34815e-02,3.31117e-02,3.27388e-02,3.23811e-02,3.20147e-02,3.16420e-02,3.12744e-02,3.09019e-02,3.05432e-02,3.01795e-02,2.98336e-02,2.94815e-02,2.91326e-02,2.87852e-02,2.84317e-02,2.80413e-02,2.77027e-02,2.73645e-02,2.70289e-02,2.66749e-02,2.63160e-02,2.59696e-02,2.56223e-02,2.52799e-02,2.49443e-02,2.45918e-02,2.42548e-02,2.39048e-02,2.35557e-02,2.32182e-02,2.28803e-02,2.25130e-02,2.22031e-02
3.32105e-02,3.32905e-02,3.33380e-02,3.33965e-02,3.34465e-02,3.34960e-02,3.35468e-02,3.35884e-02,3.36221e-02,3.36467e-02,3.36647e-02,3.36909e-02,3.37250e-02,3.37515e-02,3.37825e-02,3.38300e-02,3.38369e-02,3.38428e-02,3.38499e-02,3.38458e-02,3.38459e-02,3.38150e-02,3.37994e-02,3.37963e-02,3.37807e-02,3.37789e-02,3.37409e-02,3.37121e-02,3.36460e-02,3.35887e-02,3.35264e-02,3.34549e-02,3.33995e-02,3.34190e-02,3.33222e-02,3.32225e-02,3.31224e-02,3.30548e-02,3.29960e-02,3.29065e-02,3.28190e-02,3.27239e-02,3.26127e-02,3.25366e-02,3.24261e-02,3.23418e-02,3.21435e-02,3.20309e-02,3.19176e-02,3.18601e-02,3.16842e-02
3.79906e-02,3.77492e-02,3.75070e-02,3.72648e-02,3.70228e-02,3.67796e-02,3.65357e-02,3.62910e-02,3.60457e-02,3.58009e-02,3.55555e-02,3.53093e-02,3.50628e-02,3.48157e-02,3.45679e-02,3.43218e-02,3.40728e-02,3.38238e-02,3.35748e-02,3.33248e-02,3.30742e-02,3.28236e-02,3.25722e-02,3.23207e-02,3.20684e-02,3.18174e-02,3.15639e-02,3.13100e-02,3.10558e-02,3.08004e-02,3.05455e-02,3.02886e-02,3.00329e-02,2.97768e-02,2.95175e-02,2.92576e-02,2.89993e-02,2.87392e-02,2.84787e-02,2.82166e-02,2.79545e-02,2.76932e-02,2.74313e-02,2.71695e-02,2.69068e-02,2.66440e-02,2.63792e-02,2.61155e-02,2.58513e-02,2.55857e-02,2.53198e-02
2.75850e-02,2.72916e-02,2.70096e-02,2.67237e-02,2.64512e-02,2.61676e-02,2.58827e-02,2.55930e-02,2.53123e-02,2.50427e-02,2.47686e-02,2.44906e-02,2.41761e-02,2.38970e-02,2.36392e-02,2.33538e-02,2.30800e-02,2.28067e-02,2.25945e-02,2.23217e-02,2.20488e-02,2.17879e-02,2.15202e-02,2.12477e-02,2.09792e-02,2.07073e-02,2.04457e-02,2.01804e-02,1.99287e-02,1.96739e-02,1.94202e-02,1.91673e-02,1.88705e-02,1.85850e-02,1.82799e-02,1.80213e-02,1.76562e-02,1.73985e-02,1.71371e-02,1.77232e-02,1.74708e-02,1.72584e-02,1.70153e-02,1.67594e-02,1.65153e-02,1.62615e-02,1.60080e-02,1.57918e-02,1.55474e-02,1.52804e-02,1.50595e-02
3.39514e-02,3.37616e-02,3.35681e-02,3.33756e-02,3.31825e-02,3.29884e-02,3.27937e-02,3.25975e-02,3.23996e-02,3.22018e-02,3.20028e-02,3.18039e-02,3.16055e-02,3.14059e-02,3.12063e-02,3.10098e-02,3.08068e-02,3.06036e-02,3.04007e-02,3.01958e-02,2.99908e-02,2.97829e-02,2.95758e-02,2.93697e-02,2.91619e-02,2.89567e-02,2.87456e-02,2.85352e-02,2.83208e-02,2.81064e-02,2.78918e-02,2.76746e-02,2.74602e-02,2.72528e-02,2.70312e-02,2.68081e-02,2.65872e-02,2.63678e-02,2.61490e-02,2.59257e-02,2.57028e-02,2.54798e-02,2.52548e-02,2.50333e-02,2.48077e-02,2.45846e-02,2.43591e-02,2.41326e-02,2.39056e-02,2.36828e-02,2.34481e-02
2.86122e-02,2.87948e-02,2.89368e-02,2.90926e-02,2.92059e-02,2.93506e-02,2.94973e-02,2.96590e-02,2.97848e-02,2.98987e-02,3.00046e-02,3.01211e-02,3.02477e-02,3.03649e-02,3.04879e-02,3.06314e-02,3.07246e-02,3.08164e-02,3.09099e-02,3.09895e-02,3.10746e-02,3.11208e-02,3.11864e-02,3.12680e-02,3.13339e-02,3.14170e-02,3.14551e-02,3.15050e-02,3.15080e-02,3.15224e-02,3.15304e-02,3.15275e-02,3.15446e-02,3.16562e-02,3.16221e-02,3.15846e-02,3.15461e-02,3.15491e-02,3.15634e-02,3.15395e-02,3.15181e-02,3.14869e-02,3.14357e-02,3.14288e-02,3.13787e-02,3.13618e-02,3.13359e-02,3.12835e-02,3.12306e-02,3.12484e-02,3.11169e-02
3.34764e-02,3.32773e-02,3.30757e-02,3.28748e-02,3.26735e-02,3.24713e-02,3.22685e-02,3.20645e-02,3.18590e-02,3.16541e-02,3.14482e-02,3.12421e-02,3.10362e-02,3.08293e-02,3.06223e-02,3.04176e-02,3.02081e-02,2.99985e-02,2.97891e-02,2.95782e-02,2.93669e-02,2.91540e-02,2.89412e-02,2.87291e-02,2.85156e-02,2.83042e-02,2.80883e-02,2.78728e-02,2.76548e-02,2.74377e-02,2.72193e-02,2.69987e-02,2.67801e-02,2.65656e-02,2.63414e-02,2.61161e-02,2.58928e-02,2.56696e-02,2.54467e-02,2.52206e-02,2.49947e-02,2.47691e-02,2.45420e-02,2.43171e-02,2.40895e-02,2.38633e-02,2.36350e-02,2.34065e-02,2.31775e-02,2.29505e-02,2.27164e-02
3.51758e-02,3.50530e-02,3.49185e-02,3.47878e-02,3.46541e-02,3.45197e-02,3.43852e-02,3.42470e-02,3.41054e-02,3.39612e-02,3.38144e-02,3.36699e-02,3.35279e-02,3.33830e-02,3.32392e-02,3.31023e-02,3.29493e-02,3.27960e-02,3.26431e-02,3.24857e-02,3.23294e-02,3.21623e-02,3.20000e-02,3.18419e-02,3.16791e-02,3.15220e-02,3.13505e-02,3.11821e-02,3.10004e-02,3.08211e-02,3.06403e-02,3.04550e-02,3.02762e-02,3.01232e-02,2.99277e-02,2.97307e-02,2.95346e-02,2.93487e-02,2.91656e-02,2.89709e-02,2.87768e-02,2.85806e-02,2.83784e-02,2.81885e-02,2.79860e-02,2.77927e-02,2.75954e-02,2.73916e-02,2.71873e-02,2.70016e-02,2.67743e-02
3.78324e-02,3.76360e-02,3.74341e-02,3.72338e-02,3.70324e-02,3.68299e-02,3.66270e-02,3.64220e-02,3.62180e-02,3.60104e-02,3.58012e-02,3.55927e-02,3.53850e-02,3.51756e-02,3.49664e-02,3.47610e-02,3.45472e-02,3.43331e-02,3.41192e-02,3.39028e-02,3.36865e-02,3.34656e-02,3.32462e-02,3.30286e-02,3.28085e-02,3.25915e-02,3.23669e-02,3.21435e-02,3.19141e-02,3.16851e-02,3.14557e-02,3.12232e-02,3.09941e-02,3.07759e-02,3.05376e-02,3.02983e-02,3.00603e-02,2.98256e-02,2.95920e-02,2.93523e-02,2.91130e-02,2.88731e-02,2.86304e-02,2.83929e-02,2.81496e-02,2.79100e-02,2.76677e-02,2.74232e-02,2.71781e-02,2.69402e-02,2.66843e-02
3.28190e-02,3.25409e-02,3.22693e-02,3.19954e-02,3.17295e-02,3.14566e-02,3.11825e-02,3.09095e-02,3.06371e-02,3.03680e-02,3.00997e-02,2.98287e-02,2.95556e-02,2.92836e-02,2.90099e-02,2.87345e-02,2.84649e-02,2.81955e-02,2.79259e-02,2.76577e-02,2.73879e-02,2.71251e-02,2.68580e-02,2.65880e-02,2.63200e-02,2.60506e-02,2.57861e-02,2.55194e-02,2.52606e-02,2.50000e-02,2.47397e-02,2.44790e-02,2.41923e-02,2.39126e-02,2.36550e-02,2.33904e-02,2.31349e-02,2.28699e-02,2.26027e-02,2.23404e-02,2.20778e-02,2.18179e-02,2.15609e-02,2.12963e-02,2.10383e-02,2.07745e-02,2.05101e-02,2.02517e-02,1.99930e-02,1.97201e-02,1.94733e-02
4.30528e-02,4.25671e-02,4.21038e-02,4.16326e-02,4.11677e-02,4.07014e-02,4.02327e-02,3.97694e-02,3.92979e-02,3.88468e-02,3.83994e-02,3.79447e-02,3.74836e-02,3.70269e-02,3.65661e-02,3.60957e-02,3.56502e-02,3.52053e-02,3.47595e-02,3.43203e-02,3.38769e-02,3.34562e-02,3.30228e-02,3.25799e-02,3.21451e-02,3.17023e-02,3.12815e-02,3.08535e-02,3.04521e-02,3.00423e-02,2.96369e-02,2.92347e-02,2.88228e-02,2.83554e-02,2.79676e-02,2.75808e-02,2.71971e-02,2.67864e-02,2.63686e-02,2.59705e-02,2.55710e-02,2.51783e-02,2.47963e-02,2.43887e-02,2.40049e-02,2.36016e-02,2.32005e-02,2.28164e-02,2.24319e-02,2.20040e-02,2.16624e-02
3.37150e-02,3.34315e-02,3.31545e-02,3.28751e-02,3.25978e-02,3.23194e-02,3.20397e-02,3.17613e-02,3.14834e-02,3.12088e-02,3.09350e-02,3.06585e-02,3.03799e-02,3.01023e-02,2.98231e-02,2.95421e-02,2.92669e-02,2.89919e-02,2.87167e-02,2.84430e-02,2.81676e-02,2.78993e-02,2.76266e-02,2.73509e-02,2.70773e-02,2.68022e-02,2.65322e-02,2.62598e-02,2.59954e-02,2.57292e-02,2.54632e-02,2.51970e-02,2.49286e-02,2.46431e-02,2.43798e-02,2.41095e-02,2.38484e-02,2.35777e-02,2.33048e-02,2.30368e-02,2.27684e-02,2.25028e-02,2.22401e-02,2.19697e-02,2.17060e-02,2.14364e-02,2.11663e-02,2.09021e-02,2.06375e-02,2.03587e-02,2.01062e-02
2.98414e-02,2.96085e-02,2.93790e-02,2.91483e-02,2.89224e-02,2.86920e-02,2.84606e-02,2.82275e-02,2.79964e-02,2.77677e-02,2.75393e-02,2.73091e-02,2.70776e-02,2.68465e-02,2.66223e-02,2.63898e-02,2.61595e-02,2.59294e-02,2.56992e-02,2.54695e-02,2.52387e-02,2.50119e-02,2.47824e-02,2.45512e-02,2.43210e-02,2.40906e-02,2.38620e-02,2.36320e-02,2.34064e-02,2.31800e-02,2.29534e-02,2.27258e-02,2.24836e-02,2.22457e-02,2.20190e-02,2.17890e-02,2.15641e-02,2.13331e-02,2.11007e-02,2.08705e-02,2.06402e-02,2.04118e-02,2.01849e-02,1.99538e-02,1.97262e-02,1.94952e-02,1.92632e-02,1.90351e-02,1.88066e-02,1.85696e-02,1.83473e-02
4.44382e-02,4.42483e-02,4.40481e-02,4.38510e-02,4.36513e-02,4.34507e-02,4.32497e-02,4.30454e-02,4.28435e-02,4.26338e-02,4.24216e-02,4.22112e-02,4.20028e-02,4.17917e-02,4.15813e-02,4.13769e-02,4.11583e-02,4.09392e-02,4.07204e-02,4.04975e-02,4.02753e-02,4.00438e-02,3.98161e-02,3.95919e-02,3.93634e-02,3.91398e-02,3.89035e-02,3.86697e-02,3.84244e-02,3.81807e-02,3.79358e-02,3.76867e-02,3.74431e-02,3.72213e-02,3.69627e-02,3.67027e-02,3.64435e-02,3.61926e-02,3.59440e-02,3.56850e-02,3.54166e-02,3.51563e-02,3.48907e-02,3.46354e-02,3.43692e-02,3.41106e-02,3.38091e-02,3.35412e-02,3.32728e-02,3.30196e-02,3.27312e-02
3.93981e-02,3.92863e-02,3.91589e-02,3.90365e-02,3.89102e-02,3.87830e-02,3.86560e-02,3.85242e-02,3.83967e-02,3.82568e-02,3.81135e-02,3.79735e-02,3.78370e-02,3.76966e-02,3.75579e-02,3.74277e-02,3.72770e-02,3.71257e-02,3.69750e-02,3.68185e-02,3.66635e-02,3.64941e-02,3.63313e-02,3.61742e-02,3.60108e-02,3.58545e-02,3.56799e-02,3.55094e-02,3.53212e-02,3.51365e-02,3.49496e-02,3.47573e-02,3.45732e-02,3.44236e-02,3.42182e-02,3.40109e-02,3.38043e-02,3.36119e-02,3.34232e-02,3.32194e-02,3.30306e-02,3.28244e-02,3.26104e-02,3.24128e-02,3.21986e-02,3.19965e-02,3.17344e-02,3.15185e-02,3.13020e-02,3.11107e-02,3.08639e-02
3.57582e-02,3.56869e-02,3.55980e-02,3.55148e-02,3.54272e-02,3.53388e-02,3.52507e-02,3.51573e-02,3.50592e-02,3.49567e-02,3.48503e-02,3.47480e-02,3.46497e-02,3.45472e-02,3.44467e-02,3.43557e-02,3.42418e-02,3.41272e-02,3.40134e-02,3.38930e-02,3.37747e-02,3.36397e-02,3.35126e-02,3.33920e-02,3.32644e-02,3.31449e-02,3.30047e-02,3.28693e-02,3.27138e-02,3.25624e-02,3.24086e-02,3.22489e-02,3.20985e-02,3.19878e-02,3.18135e-02,3.16374e-02,3.14617e-02,3.13026e-02,3.11480e-02,3.09763e-02,3.08057e-02,3.06312e-02,3.04480e-02,3.02835e-02,3.01002e-02,2.99309e-02,2.97566e-02,2.95717e-02,2.93863e-02,2.92299e-02,2.90101e-02
3.56759e-02,3.54913e-02,3.53013e-02,3.51129e-02,3.49234e-02,3.47329e-02,3.45420e-02,3.43490e-02,3.41540e-02,3.39585e-02,3.37615e-02,3.35651e-02,3.33695e-02,3.31724e-02,3.29755e-02,3.27823e-02,3.25808e-02,3.23791e-02,3.21776e-02,3.19736e-02,3.17697e-02,3.15613e-02,3.13545e-02,3.11494e-02,3.09419e-02,3.07375e-02,3.05256e-02,3.03148e-02,3.00982e-02,2.98819e-02,2.96653e-02,2.94456e-02,2.92294e-02,2.90241e-02,2.87987e-02,2.85724e-02,2.83474e-02,2.81257e-02,2.79051e-02,2.76785e-02,2.74523e-02,2.72256e-02,2.69960e-02,2.67718e-02,2.65417e-02,2.63154e-02,2.60864e-02,2.58552e-02,2.56235e-02,2.53989e-02,2.51565e-02
3.94869e-02,3.93827e-02,3.92620e-02,3.91466e-02,3.90270e-02,3.89066e-02,3.87864e-02,3.86612e-02,3.85405e-02,3.84066e-02,3.82693e-02,3.81355e-02,3.80054e-02,3.78712e-02,3.77388e-02,3.76154e-02,3.74704e-02,3.73248e-02,3.71798e-02,3.70287e-02,3.68793e-02,3.67146e-02,3.65569e-02,3.64053e-02,3.62471e-02,3.60963e-02,3.59263e-02,3.57606e-02,3.55763e-02,3.53956e-02,3.52127e-02,3.50241e-02,3.48441e-02,3.47008e-02,3.44985e-02,3.42943e-02,3.40906e-02,3.39021e-02,3.37176e-02,3.35172e-02,3.33325e-02,3.31295e-02,3.29183e-02,3.27244e-02,3.25129e-02,3.23143e-02,3.20530e-02,3.18399e-02,3.16261e-02,3.14391e-02,3.11935e-02
4.13191e-02,4.09135e-02,4.05227e-02,4.01266e-02,3.97347e-02,3.93416e-02,3.89466e-02,3.85549e-02,3.81576e-02,3.77741e-02,3.73930e-02,3.70067e-02,3.66160e-02,3.62280e-02,3.58371e-02,3.54402e-02,3.50592e-02,3.46786e-02,3.42974e-02,3.39204e-02,3.35402e-02,3.31754e-02,3.28018e-02,3.24217e-02,3.20469e-02,3.16670e-02,3.13012e-02,3.09304e-02,3.05775e-02,3.02185e-02,2.98626e-02,2.95082e-02,2.91477e-02,2.87496e-02,2.84042e-02,2.80592e-02,2.77169e-02,2.73558e-02,2.69897e-02,2.66364e-02,2.62822e-02,2.59328e-02,2.55905e-02,2.52309e-02,2.48870e-02,2.45300e-02,2.41738e-02,2.38295e-02,2.34847e-02,2.31101e-02,2.27938e-02
4.04929e-02,4.04468e-02,4.03774e-02,4.03156e-02,4.02477e-02,4.01791e-02,4.01111e-02,4.00362e-02,3.99681e-02,3.98809e-02,3.97889e-02,3.97023e-02,3.96212e-02,3.95345e-02,3.94507e-02,3.93790e-02,3.92776e-02,3.91752e-02,3.90738e-02,3.89639e-02,3.88568e-02,3.87277e-02,3.86090e-02,3.84991e-02,3.83801e-02,3.82711e-02,3.81356e-02,3.80065e-02,3.78506e-02,3.77006e-02,3.75471e-02,3.73865e-02,3.72375e-02,3.71415e-02,3.69620e-02,3.67801e-02,3.65983e-02,3.64389e-02,3.62856e-02,3.61101e-02,3.59149e-02,3.57353e-02,3.55441e-02,3.53778e-02,3.51867e-02,3.50140e-02,3.47567e-02,3.45636e-02,3.43697e-02,3.42150e-02,3.39760e-02
1.94819e-02,1.94455e-02,2.24421e-02,2.23983e-02,2.23435e-02,2.22964e-02,2.23705e-02,2.23277e-02,2.22741e-02,2.22162e-02,2.21792e-02,2.21234e-02,2.21000e-02,2.20627e-02,2.19868e-02,2.38475e-02,2.37846e-02,2.37422e-02,2.39394e-02,2.38765e-02,2.38110e-02,2.39292e-02,2.38583e-02,2.37917e-02,2.37207e-02,2.36554e-02,2.35763e-02,2.35004e-02,2.36552e-02,2.35703e-02,2.34828e-02,2.70889e-02,2.70385e-02,2.69790e-02,2.69277e-02,2.68406e-02,2.68392e-02,2.67481e-02,2.66601e-02,2.59127e-02,2.58142e-02,2.56833e-02,2.55772e-02,2.54835e-02,2.53776e-02,2.52809e-02,2.51806e-02,2.50491e-02,2.49422e-02,2.48538e-02,2.47279e-02
